what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1490154650375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154654140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154675031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154677156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154680421
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490154681468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490154685500
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490154698828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154700421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154733281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154734593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154735421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154736437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154760593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490154766203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154773203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154774031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154776656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154778250
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490154783250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154786437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154798796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154807406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154811656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154812828
