what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487928030890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1487928034437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1487928052125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487928088187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928100875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928101000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487928101125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487928110468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487928116406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487928141937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487928142750
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1487928178281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487928186171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487928216593
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1487928219968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928243062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928251578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928322843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928342375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928347671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928349046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928354734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928355296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1487928356968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487928422500
