what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490158612375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490158618203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160204937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160223359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160223500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160224984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160230859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160243093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160409750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490160421640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160554359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490160573812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161185421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161202109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161202109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161202250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161221343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161232375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161234921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490161236390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161237015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161238390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161238484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490161239687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1490161248890
