what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835875859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835884843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835894265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835897593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487835920140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835946156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835968921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835973046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835977515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487835981875
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1487835983796
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487835985359
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487835987078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487835996125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1487836004281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487836005625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487836007531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487836008750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487836034828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487836037187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487836038765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487836041109
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1487836050187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1487836053203
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1487836070656
