what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163468968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163471406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163476937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163477406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163477953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163488234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163488906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163489390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163495578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163498109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163531343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163534531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490163539046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1490163586921
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490163631656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163634437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163635328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163637984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163638781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163639437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163640406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163641171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163643140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163666234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163669328
