what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165290125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165296640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165302171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165303328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165311359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165319156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165369265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165400531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165403750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165407781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1490165443359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165444109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165449453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165452500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165574328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490165593406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165762953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165763109
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490165767406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165851750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165853968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165854265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165855687
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165856218
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1490165857468
