what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834450312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834466156
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1487834500968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834508375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834510906
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1487834518328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834565609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834641000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1487834644437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1487834644562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834649359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834649578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487834653750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834657125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834657281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834663671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834663828
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1487834678421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487834680593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834695421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834695625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834706437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834709828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834734281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834734875
