what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.ui,1490195101703
started,bundle,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui,1490195101718
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1490195101718
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1490195101718
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.ui.views.log,1490195101718
started,bundle,org.eclipse.wst.common.frameworks,1.1.201.v200811060900,org.eclipse.wst.common.frameworks,1490195101718
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.4.v200810151458,org.eclipse.wst.common.project.facet.core,1490195101718
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1490195101718
started,bundle,org.eclipse.ui.forms,3.3.103.v20081027_34x,org.eclipse.ui.forms,1490195101812
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1490195101984
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1490195102000
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1490195102046
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1490195102234
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1490195150265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195152609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195160390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1490195160421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195166765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195168625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195169640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195170703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195172218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195188312
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490195193156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.restartWorkbench,1490195193546
