what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164343703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164349484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164385250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164386406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164388406
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164400609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164403343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164404578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164404609
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164417593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164418781
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164421546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164435343
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164438468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164446156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1490164451718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164453546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164454500
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164455859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164460828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164463218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164476812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164477953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164480359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164480828
