what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1487834745281
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1487834747203
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1487834747656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487834760265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487834760750
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1487834780484
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1487834811218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834815218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834820687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487834831921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834868984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834870984
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1487834939828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487834991156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835019937
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1487835079281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487835080734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487835081109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487835093734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487835094062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487835094375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1487835094796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835102203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835102359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1487835102500
