what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164485203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164489906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164504000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164504859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164532125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164533046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164533843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164534406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164541875
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1490164567437
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164570000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164570625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164571500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164576500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164577031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164578078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164580062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164620859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164704078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1490164717625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164718468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164768531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164769234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164769656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164773531
