what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164778015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164844250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164861203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164873531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165162656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165163468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165173140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165181234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165184734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165189671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165193468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165198843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165219140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165222203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165225765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165241093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165243078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165243796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165249625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165253093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165263187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165270156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165272015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165288671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490165289578
