what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163769781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163795015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163795765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490163798406
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490163806031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490163811234
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490163818546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490163818703
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490163827859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163834515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163837625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490163948984
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490163954703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163968734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163973078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163986140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490163995781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164002765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490164004546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164006140
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164008531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164009296
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164011562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490164013296
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490164014625
