what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154814515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490154817812
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490154820843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490154827562
started,bundle,org.eclipse.jst.server.core,1.1.3.v20090115,org.eclipse.jst.server.core,1490154829859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154829953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154831671
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490154834281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490154835593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154839937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154842796
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490154850187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154853062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154853718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154855859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154856437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490154859531
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490154859671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490154861609
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1490154862562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154865859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1490154866484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1490154885968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1490154892265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1490154892453
